std_cons,zero_ratio,high_cons_ratio,PAR,cv,Stability,longest_missing_streak,longest_zero_streak
22.9320071047475,0.07635206786850478,0.47932131495228,3.781073881465711,0.9557604358457802,0.5113100672616604,82,23
3.56759582433442,0.6666666666666666,0.17040358744394618,21.993596369595362,1.6321696002733552,0.3799147288594733,325,118
3.652889179915326,0.07198443579766536,0.44260700389105057,4.985981951438401,0.6214853865617866,0.6167184781852457,1,29
4.020902102074022,0.0009699321047526673,0.42289039767216297,2.651191566075555,0.3087116678448765,0.7641102502331564,1,1
5.649601646444337,0.07734806629834254,0.43867403314917125,4.832840245108179,0.82806400670371,0.5470267979309756,94,17
5.021274767886213,0.3373253493013972,0.48502994011976047,3.5623286584951392,0.7988195993646022,0.5559201158099625,418,31
3.6611418944229737,0.0011614401858304297,0.2764227642276423,7.720176628803343,0.7519161819101252,0.5708035637353915,161,1
1.7753205049900294,0.5084925690021231,0.3365180467091295,17.70194455035677,0.8991381035514974,0.5265546503068642,64,277
0.9668465412295717,0.6005917159763313,0.34023668639053256,6.966017405719021,0.597291542974074,0.6260597850146079,8,115
1.8046310030957013,0.016018306636155607,0.37986270022883295,3.230283627992302,0.374637771600795,0.7274643696393405,597,1
2.6937275482214695,0.0,0.5296052631578947,2.2604904463045856,0.2841346726505786,0.7787345216182839,730,0
0.5931321006363577,0.015560165975103735,0.4616182572614108,3.0362738973984498,0.27219422031173923,0.7860435018758059,57,3
18.04579874059265,0.0,0.408780487804878,2.8233525421146983,0.6077491857807703,0.6219875642570272,6,0
0.28915816183784715,0.011988011988011988,0.46153846153846156,2.4788451665509017,0.1740240972545994,0.8517712731267214,32,3
3.947707665788929,0.016094420600858368,0.18025751072961374,84.70935856436823,1.7799069931040352,0.35972426504938687,17,2
5.354531993410902,0.002982107355864811,0.2485089463220676,8.743443142927564,0.9044422704282842,0.5250881139994404,5,1
3.7538960899578036,0.0,0.41514726507713884,3.355108784159517,0.3052149895476404,0.7661573058907166,241,0
3.1778521713052004,0.2378167641325536,0.29922027290448344,7.506369916856261,0.950501368043663,0.51268869449858,2,64
0.0,1.0,0.0,0.0,0.0,1.0,4,667
3.8681220295929863,0.2073529411764706,0.5852941176470589,3.601230804790315,0.635167279650153,0.6115582255376049,346,27
0.019831427993659882,0.9410456062291435,0.058954393770856504,92.54411764705884,0.019771607335204094,0.9806117299275767,133,85
3.3913332127070044,0.6232718894009217,0.30414746543778803,19.109436976641692,1.2687388924167644,0.4407735078472403,142,102
2.1434093552859395,0.3045186640471513,0.444007858546169,4.973111588458046,0.6660838328009788,0.6002098935915036,10,260
4.711367094204539,0.025341130604288498,0.38693957115009747,4.936268820431372,0.5649424918778568,0.6390011167758933,2,6
2.2151528348844374,0.009823182711198428,0.45579567779960706,3.7489048509503444,0.46422054773540283,0.682957223586722,4,2
0.02378353855860316,0.9829931972789115,0.017006802721088437,111.24324324324326,0.023723825528361706,0.9768259515537627,730,81
0.12901009302035304,0.8940397350993378,0.09933774834437085,13.762025316455697,0.12413907309908116,0.8895696483915921,730,71
6.267416886397532,0.0,0.47005988023952094,5.223611086884473,0.6540696589719494,0.6045694596813583,443,0
9.139150171535027,0.0,0.4342105263157895,4.520385183538238,0.4451757279221537,0.6919573728502768,730,0
0.749692744100143,0.904390243902439,0.08487804878048781,83.41615122663146,0.6574057975537875,0.6033525413486115,3,579
9.411161380784092,0.0,0.411371237458194,2.167889395952477,0.3991236180149247,0.7147331280268138,730,0
1.4728423452451085,0.015670910871694418,0.5426052889324192,3.8535858173844284,0.2586507246406043,0.7945015884256059,2,5
1.6408769466049573,0.5460526315789473,0.2631578947368421,10.445629153582122,0.8632308721280362,0.5367021419400798,730,85
10.433111095649698,0.05509964830011723,0.4138335287221571,2.884203089658308,0.5277844752035028,0.6545425851815904,158,27
2.215409863408564,0.00390625,0.3984375,4.6785493993984435,0.5441309082674217,0.6476134857776022,4,4
3.057329111629505,0.03060217176702863,0.4590325765054294,2.8766969834036735,0.3426623004270384,0.7447889165294553,5,8
14.677055937258055,0.0,0.5804263565891473,1.8827781929541454,0.3554953456937218,0.7377376862096234,1,0
0.0,1.0,0.0,0.0,0.0,1.0,33,641
16.734712271514876,0.018645731108930325,0.34543670264965654,3.8541664958562003,0.612263303229072,0.6202460838730129,3,9
4.719507465037027,0.007874015748031496,0.41141732283464566,4.113094412735769,0.41019675543627127,0.7091209053949574,3,2
32.530519594129146,0.0,0.36995153473344106,3.780853486616864,0.7407401603053964,0.5744682766579933,408,0
5.995866354075851,0.07236842105263158,0.40460526315789475,4.4036073152328825,0.9234036351860029,0.5199116720517661,730,10
0.9394571089436208,0.5625615763546798,0.26699507389162563,26.676011301167346,0.6479718981358769,0.6068064638305799,13,58
6.768412448737615,0.0,0.3421610169491525,3.7934137574546827,0.5407233150994306,0.6490458021889965,83,0
4.899016303540653,0.0,0.20723684210526316,5.786110514726809,0.6456105861671999,0.6076771797689423,730,0
2.2928215974582558,0.05070993914807302,0.4178498985801217,3.9684854164226313,0.4302449510122448,0.6991809335123034,16,50
7.835816360624838,0.0,0.3552,3.092533534981589,0.5357322036902694,0.6511551933319246,408,0
4.042871018649391,0.0,0.39315068493150684,12.33404900004289,0.6287821350060946,0.6139556534344345,304,0
3.7277706841636933,0.29276315789473684,0.3355263157894737,4.348116219397562,0.7631929313581409,0.5671529089160574,730,89
0.7875441631072803,0.0047562425683709865,0.36504161712247324,6.896350788377366,0.41407712387042533,0.7071750070200782,188,2
4.79900099603766,0.0,0.24342105263157895,6.890123399731942,1.052708664570804,0.4871611920676955,730,0
14.764641770757937,0.0,0.32483370288248337,2.581751202727244,0.5119910684934283,0.6613795681983861,131,0
3.246149613960725,0.0009746588693957114,0.47173489278752434,3.281924821475092,0.3530970945776949,0.7390452643844472,3,1
0.16429561076419735,0.0009832841691248771,0.471976401179941,4.216861919178624,0.12649796813275144,0.8877068830027004,8,1
1.2640098754939435,0.0,0.4326750448833034,3.669639784647833,0.29849217817023216,0.7701240075309104,268,0
2.883528624579115,0.0,0.3835616438356164,1.8380884970490574,0.20363311721302435,0.8308179508349433,961,0
9.172010942213346,0.09279368213228036,0.4244817374136229,4.775227332571763,0.8359241781298071,0.5446848033880493,3,43
3.874419483062038,0.017,0.335,6.375863830233076,0.6941737079378856,0.5902582452523006,19,17
0.8953560435945729,0.8823529411764706,0.11166500498504486,22.32918973895356,0.7079726849869187,0.5854894570563106,16,180
4.109975939312655,0.0,0.43729189789123196,1.8563435020366472,0.2183836762432005,0.8207595189418729,132,0
0.8723336693277349,0.6765676567656765,0.3201320132013201,7.466201080511266,0.5811977259472793,0.6324319745659326,730,106
4.720183563373201,0.14144736842105263,0.569078947368421,2.7698413055509317,0.5679517608342944,0.6377747230360633,730,42
8.597103483539032,0.0,0.5184108527131783,3.0186718304766926,0.43038815485709436,0.699110934751768,1,0
2.3758773625167913,0.0,0.4594594594594595,2.714656311174065,0.25033093392884054,0.7997882583435407,129,0
0.0,1.0,0.0,0.0,0.0,1.0,22,271
3.3427882965727225,0.25161987041036715,0.4449244060475162,7.158142718778901,0.842892609867808,0.5426252157317678,103,35
0.2640038801573547,0.050505050505050504,0.43636363636363634,2.3026230779170445,0.18981360351195117,0.840467781716664,13,50
3.991086761246523,0.0,0.40891472868217055,2.352382308711678,0.30599194662351903,0.7657015057293244,1,0
2.1865082545302124,0.019689119170984457,0.44248704663212435,5.199976050772363,0.36855103354573043,0.7306998244772323,48,7
1.1989892535609297,0.0,0.41118421052631576,3.509483513276918,0.26023298854989335,0.7935040655860514,730,0
7.641375485640734,0.01744186046511628,0.49127906976744184,4.8830805601929566,0.8035963075656039,0.5544477973287413,1,17
2.8567792954184905,0.009045226130653266,0.3678391959798995,6.185502218177682,0.6300694682230344,0.6134707872849839,5,5
7.993345909938537,0.5310077519379846,0.37790697674418605,7.755602649397829,1.2791177933994566,0.4387662642519381,1,186
0.0,1.0,0.0,0.0,0.0,1.0,4,712
1.1045802796972417,0.001953125,0.4296875,3.073573696576085,0.2775157102608772,0.7827692387405502,3,2
14.22014149817778,0.0110062893081761,0.5314465408805031,2.1751172953218987,0.43554776634366954,0.6965982069318343,241,5
5.8854019640284285,0.0,0.3576158940397351,3.3861393235628197,0.45234991833957344,0.68853930266562,730,0
18.258790631260023,0.0,0.3774069319640565,4.5161890652848715,0.7608696274100311,0.5679012145100409,249,0
1.9300655988420308,0.0,0.4911937377690802,1.8100227891958331,0.20659124840322657,0.828781081682281,4,0
3.09648586670765,0.0033112582781456954,0.45805739514348787,2.205981247729398,0.2816125922118949,0.7802669902564952,94,1
0.10473781910609581,0.9906367041198502,0.009363295880149813,231.90140845070425,0.10390888307259533,0.905871866178504,253,304
3.3470544125052277,0.0,0.4030456852791878,3.945398810839918,0.4318983566040317,0.6983735929215357,8,0
2.13665415963863,0.025458248472505093,0.45010183299389,2.7653673618372334,0.3108928948389055,0.7628388283566745,26,14
12.665391170028125,0.5680238331678252,0.42204568023833167,5.271695560221285,1.114627654110038,0.47289649222943697,13,198
6.20603500264202,0.0,0.4203883495145631,2.0083832279949263,0.3119269501105167,0.7622375620195622,3,0
2.135645633208421,0.0,0.5064220183486239,2.5842417316582686,0.3592122973435722,0.7357202417564848,270,0
4.841976331534178,0.01066925315227934,0.2967992240543162,4.694202193869613,0.8087479502659718,0.5528686292929607,1,9
7.05127250846066,0.0009727626459143969,0.32490272373540857,4.523321612829024,0.713645175262871,0.583551375999761,3,1
3.6387915807664224,0.0,0.44481605351170567,2.349367420482788,0.2695154123489635,0.7877021344307403,730,0
12.656160366309688,0.0,0.39384116693679094,3.176396726960719,0.5776302833773396,0.6338620718279017,408,0
6.117316015309549,0.0,0.4884910485933504,2.702649574333911,0.537436201159872,0.6504334939203203,380,0
1.931608884827071,0.006809338521400778,0.4474708171206226,2.420488702902979,0.2650401336886739,0.7904887547592224,2,2
2.8747756866852976,0.003883495145631068,0.38349514563106796,10.006287924041878,0.6538240973345646,0.6046592268256824,2,4
5.503287661155164,0.0,0.28289473684210525,3.243258238925058,0.46212007640070213,0.6839383550916679,730,0
3.3888398930510983,0.11945812807881774,0.35344827586206895,7.227721958996532,0.7883935791254909,0.559161032376884,156,44
0.07934357125092387,0.875,0.07397959183673469,50.139534883720934,0.07814351020140232,0.9275203073969209,225,155
9.381503914932345,0.7616099071207431,0.22394220846233232,16.72254490167932,1.918759019198707,0.34261136100044737,42,264
4.073478532078452,0.20710059171597633,0.41420118343195267,5.2676108750176756,0.8187507024984787,0.5498279663212042,357,24
1.3615772513182487,0.0,0.41906005221932113,2.6915597436503536,0.23017635059152022,0.812891582185886,265,0
1.4189745818088055,0.8434442270058709,0.15655577299412915,16.1772365565469,0.9049108453921797,0.524958951448524,493,196
1.8588084032516208,0.7851485148514852,0.15148514851485148,16.604364419219102,1.0881376242713783,0.47889563809230906,13,276
0.0,1.0,0.0,0.0,0.0,1.0,2,283
6.082805931819857,0.3106159895150721,0.6159895150720839,2.5303606966619254,0.6837603920572196,0.5939087323334642,200,24
1.9240722599246796,0.0,0.4796633941093969,2.2348961923868393,0.29913967447362894,0.7697401747084422,241,0
4.023690262961066,0.0,0.4769736842105263,2.3620507080150612,0.2976370206024668,0.7706315280183053,730,0
1.3200888244457827,0.002938295788442703,0.40940254652301666,5.302989351655866,0.47067988914390724,0.6799576219010561,9,2
1.7718253368603003,0.09208819714656291,0.46173800259403375,6.402125738247719,0.5063559023519721,0.6638537403004393,249,43
2.1638796556599185,0.09481915933528837,0.48778103616813295,3.3782700247125397,0.43183206359123094,0.6984059272229615,6,84
2.4834466971487728,0.8657921291624622,0.12209889001009082,31.12895804242304,1.4120288458501014,0.41458873998148954,16,162
0.9484241306707316,0.003355704697986577,0.5134228187919463,2.307890019953329,0.31778361436042857,0.7588499273344954,730,1
7.784289361718991,0.0,0.2313649564375605,11.247644641988847,1.1228207896380014,0.4710713240049469,1,0
1.4886252157622823,0.0,0.39144736842105265,2.229307709106792,0.22139806146306487,0.8187339013803078,730,0
0.4398936047892525,0.8428128231644261,0.12099276111685625,47.71711083906206,0.3963670140713267,0.7161441010299602,17,36
1.614768037087884,0.0,0.4240940254652302,3.8807407266102656,0.3161585216208598,0.7597868976819692,3,0
0.0,1.0,0.0,0.0,0.0,1.0,2,697
5.2820828445051715,0.0909970958373669,0.22168441432720232,18.16543723022815,1.2029188040401242,0.45394319489488816,1,81
6.354965043105989,0.01,0.399,2.730613343626833,0.37937734272654045,0.7249647859398316,20,3
3.104354404749916,0.0,0.34345794392523366,4.404970047337774,0.3894233186247925,0.7197230581891835,155,0
0.5159826353214925,0.0,0.4414715719063545,2.764386714896416,0.14158435471718359,0.8759755648961572,730,0
5.7638635880355125,0.03501945525291829,0.4766536964980545,7.077292315769408,0.7977064414919649,0.5562643471255925,3,13
2.5093046287922345,0.2590420332355816,0.24144672531769307,16.776416190416377,1.1176305860462443,0.4722258955784473,4,12
3.3810684477650184,0.08940719144800778,0.5694849368318756,3.6713506270095873,0.5396677772081884,0.6494907633991379,2,17
4.297071029763922,0.0,0.41941747572815535,3.4528603260189676,0.36695860636922173,0.7315510472230754,3,0
3.361305715289694,0.03631010794896958,0.34445534838076547,2.757025455836426,0.41618515415462093,0.7061223577060735,4,10
0.7829179567769574,0.8580481622306717,0.11913814955640051,40.94081019181219,0.6651329441564943,0.6005526486694849,237,189
5.26011561899577,0.010721247563352826,0.41812865497076024,2.8078435430463573,0.44813556011891265,0.6905430869454553,2,2
0.0,1.0,0.0,0.0,0.0,1.0,326,275
2.293298269136005,0.0,0.3543046357615894,4.687726959865189,0.4422608556115132,0.693355848984755,730,0
3.346901437439603,0.0,0.41529525653436594,2.483122032191091,0.39214442715210873,0.7183162755933927,1,0
1.8495508124297868,0.0375,0.45,4.262310472703375,0.5908541713030019,0.6285931281689647,224,14
8.071779124475805,0.0,0.39144736842105265,3.710322005854652,0.7459192906989308,0.5727641623111211,730,0
4.1792632630002835,0.0,0.4530493707647628,3.313179270169878,0.4298442041819004,0.6993768951017709,1,0
1.0162868542512171,0.0009689922480620155,0.36046511627906974,5.05250194686419,0.3901075441740057,0.7193688029325778,1,1
6.339425936776719,0.0,0.46710526315789475,2.4242959589863866,0.34681008347837056,0.7424951834465975,730,0
6.530332767137111,0.4873417721518987,0.43037974683544306,7.591112393593998,1.0935643840479168,0.47765428549491046,546,33
0.48112383767179856,0.24489795918367346,0.43537414965986393,5.233918894153991,0.31659401836107676,0.7595355789667194,173,79
9.217679596474394,0.0,0.3815789473684211,2.6129057190673963,0.42178112358503894,0.7033431401019642,730,0
6.933436055140971,0.04868549172346641,0.30671859785783834,8.697714416132767,0.9943498664492574,0.5014165351941989,2,5
0.9235981276363078,0.05102040816326531,0.4421768707482993,3.2288697615352056,0.37754490910302063,0.7259291464052111,445,7
1.7646541106920721,0.0,0.27631578947368424,15.253802120380717,0.8363736675589172,0.5445514808156094,253,0
1.4368266373026322,0.1796116504854369,0.429126213592233,9.101535989806235,0.5981889541805285,0.6257082414342865,1,32
2.3194817559606404,0.001943634596695821,0.337220602526725,8.419635962185566,0.5170606363712875,0.6591694333272903,1,1
28.29237177998083,0.22448979591836735,0.6025267249757046,3.8825603972502085,0.7264879769802539,0.5792105206252688,2,83
1.44385999353091,0.02097902097902098,0.45554445554445555,2.073002239051193,0.2933572814489901,0.7731815596071547,16,10
43.65457432893808,0.004916420845624385,0.33726647000983284,102.26815233538312,2.9774303465966265,0.2514186077087865,4,2
2.0741613031117505,0.0,0.44240077444336884,2.460975863865254,0.22153839901922537,0.8186398403872536,1,0
4.869593080359186,0.0,0.4407894736842105,2.2268390666714306,0.3506274949974639,0.7403965961775995,730,0
289.08631845767025,0.025974025974025976,0.10589410589410589,349.8516081402802,10.63434460469244,0.08595241364921179,23,23
3.092386090120732,0.0,0.40084835630965004,9.063695026226396,0.5017291536308227,0.6658990388394862,85,0
3.1155008011763448,0.2214765100671141,0.412751677852349,5.109114085404716,0.7490876543089807,0.5717266356185415,730,36
7.427834510852362,0.001962708537782139,0.3336604514229637,3.582382934191123,0.6224061856536329,0.6163684586773942,4,1
4.725329359645289,0.0,0.5148514851485149,3.506806194444379,0.46034123637756147,0.6847714596353812,120,0
2.329265306729267,0.0,0.4714424007744434,2.6088441332332066,0.31667827869215215,0.7594869727731011,1,0
1.4466962654196802,0.5668316831683168,0.28217821782178215,7.417272581561731,0.7822648766030031,0.5610838282949278,206,29
4.030643368067485,0.01116751269035533,0.5197969543147208,5.414532010656894,0.7073206468471301,0.5857130597270507,9,2
6.229107594648408,0.04261954261954262,0.448024948024948,5.554594106476501,0.7056276280927155,0.5862944428956222,25,12
2.4037463941410686,0.0,0.5016722408026756,2.1750789564892306,0.2506985569098632,0.7995531732847991,730,0
0.20801782018447848,0.05509964830011723,0.4771395076201641,3.1031925561437466,0.13842862874947157,0.8784037705538632,158,27
1.8559557078738733,0.0,0.22826086956521738,14.254214012274412,0.7067115085857546,0.5859221051533411,7,0
4.01706415620314,0.17536945812807883,0.5674876847290641,4.888694169469047,0.5712316477760122,0.6364433923002012,7,99
8.044227969619682,0.03700097370983447,0.41285296981499514,4.413581579649221,0.7334964734126143,0.5768687824506326,4,13
1.4824443203679716,0.20362473347547974,0.337953091684435,4.235994074262867,0.6339217759900241,0.6120244033066278,54,50
15.512275670144014,0.149812734082397,0.4250936329588015,7.310740699856495,0.9635951342878566,0.5092699521088767,253,72
5.112172213651867,0.6260683760683761,0.32905982905982906,27.34462798877956,1.7510001727136872,0.3635041574765019,323,257
2.3705117558600812,0.0,0.39473684210526316,2.479255687656634,0.2935725905632293,0.773052867148796,730,0
4.123469395932146,0.0,0.33774834437086093,2.137890334472314,0.3103196070620665,0.7631725837043302,730,0
2.7126539520367112,0.08734602463605823,0.5352743561030235,2.055641275310214,0.35102413133971166,0.740179229077406,108,78
3.50779077036489,0.0,0.4430769230769231,2.097337016698169,0.23772705953823633,0.8079325666298949,223,0
6.637629430024414,0.0,0.46938775510204084,4.621797264510625,0.5923288853222214,0.6280109650825315,730,0
1.7271545266116741,0.23178807947019867,0.0695364238410596,51.84497968084051,1.2946478369697076,0.4357967196049532,730,18
2.6402543944322376,0.5643153526970954,0.29045643153526973,8.485959499053596,1.015369028449055,0.49618704360538807,307,126
1.7761990498529334,0.0,0.4578313253012048,4.991265552343847,0.2630607778769377,0.7917275379898082,265,0
7.6659756374351655,0.002932551319648094,0.39882697947214074,3.431633961443579,0.49973415271056293,0.6667848419619156,2,1
5.608111568121495,0.013245033112582781,0.5529801324503312,3.1431950375852677,0.5861495071978029,0.6304575927187762,730,1
3.575752079126724,0.0,0.34469328140214217,2.9785102477821956,0.4692120361620676,0.680636950546797,5,0
6.731651968049197,0.06634146341463415,0.3775609756097561,5.325383753184936,0.8900878571991191,0.5290759348519802,4,23
3.997093690516802,0.0,0.2992,4.096275762459731,0.42040471609166796,0.7040246970958829,408,0
30.671619796109283,0.21822033898305085,0.3453389830508475,6.541017690546437,1.2648781314516635,0.44152486004138974,83,27
29.744348380841462,0.25749741468459153,0.4188210961737332,4.375305114008454,1.0207481716065607,0.4948662154200874,50,23
2.4659244121241763,0.021589793915603533,0.4170755642787046,3.660680998811914,0.510266543191619,0.6621347764790698,4,4
3.5114860882448533,0.02865612648221344,0.5029644268774703,2.9212668053835307,0.44988674685100283,0.689709042566181,10,9
3.735143965888233,0.0011534025374855825,0.4417531718569781,2.950018047204444,0.4215277161775131,0.7034685209578602,133,1
35.03577597271525,0.1056338028169014,0.6225352112676056,2.276499084984091,0.6368663490782377,0.6109234272933316,277,50
2.423120468010127,0.14898688915375446,0.47794994040524436,6.95254214048829,0.640746226641105,0.6094787748177092,188,52
0.0014726193238805132,0.9778449144008057,0.022155085599194362,45.13636363636364,0.0014722931360759445,0.9985298713242824,31,162
2.4525487549326925,0.0511770726714432,0.5271238485158649,2.601616047520318,0.4778889817868812,0.676640811538444,55,50
6.923625018379917,0.0,0.513255567338282,2.0050766426073365,0.29088269277144807,0.774663728625147,85,0
21.358930899483898,0.01568627450980392,0.34705882352941175,3.8957288194629216,0.46855455790948153,0.6809416746651356,4,1
6.004126507538988,0.20490196078431372,0.45784313725490194,6.351178945150073,0.8519275577041263,0.5399779250759252,3,165
2.7856175817183466,0.0,0.5914811229428848,1.7036486541515656,0.2161697000274238,0.8222536706657391,1,0
2.930700625731054,0.0,0.3483606557377049,5.110260475067341,0.7011451751447481,0.5878393064924112,730,0
2.184710295762361,0.0224390243902439,0.4995121951219512,4.40872950256299,0.37047182380704874,0.7296757092182231,3,4
1.384842027588604,0.09539473684210527,0.5460526315789473,3.36015261179375,0.4139873110834044,0.7072199249325617,730,29
9.209347762673616,0.006141248720573183,0.4196519959058342,3.9246269666522626,0.528838274182155,0.6540914214977679,10,2
2.2645341029040846,0.04455445544554455,0.403960396039604,4.956385612618381,0.6161433165502791,0.618757006114123,9,5
0.6184379197708744,0.0,0.4360236220472441,2.621978309159807,0.18133915730259753,0.846496955441097,7,0
3.922277840028113,0.1282798833819242,0.3197278911564626,6.519316717569889,0.9819985589789146,0.50454123463903,2,42
2.550523531598048,0.0,0.3685741998060136,2.9765891540649987,0.3648777137438252,0.7326663699834508,2,0
1.510216856988698,0.00688298918387414,0.336283185840708,4.95758637339607,0.5182201592417474,0.6586660003905068,6,2
3.452619806486512,0.12118226600985221,0.21773399014778325,7.3951821473435295,1.150892166893975,0.4649233538490512,4,5
2.141517134124261,0.3026315789473684,0.41776315789473684,3.4534942691956583,0.7269593862627859,0.5790524131340707,730,85
27.480506793659906,0.0,0.3303769401330377,3.3046780127273014,0.6561499790582231,0.6038100489960785,118,0
2.34747399872722,0.0,0.5394736842105263,2.5078455085814273,0.3175720782382461,0.7589717606471453,730,0
3.136831459552301,0.0,0.473753280839895,2.4995040488665974,0.39086324939355127,0.7189779444068446,267,0
2.840979571504654,0.0073964497041420114,0.3890532544378698,4.808485503512586,0.3523689127375843,0.7394432026507558,357,4
4.30506156211852,0.0,0.34868421052631576,2.6556495507902156,0.4088134903786356,0.7098171665940237,730,0
2.2879113131891495,0.5310957551826259,0.21520236920039487,21.3092315317496,1.2324211065052662,0.44794416120059244,13,41
0.019881532058807386,0.0,0.3848684210526316,1.051422605063952,0.009900382888673577,0.9901966737943448,730,0
7.343660646014338,0.0,0.4342105263157895,1.9053147184351236,0.37708842580149937,0.7261697805774349,730,0
7.900841745853948,0.01085883514313919,0.4126357354392892,2.5311523705712715,0.4072035240311357,0.7106292607449965,3,2
3.6207653490563714,0.008771929824561403,0.4220272904483431,5.360802441885398,0.5041507317675767,0.6648269876682287,2,1
6.103188222464893,0.0,0.33107454017424975,5.329374262771341,0.6640790071990843,0.6009330059893987,1,0
0.03338612395199213,0.9868421052631579,0.013157894736842105,110.80373831775701,0.03326902573640675,0.9678021648692159,730,205
12.429600621758828,0.6187683284457478,0.1710654936461388,494.46661388550547,6.8955973080581785,0.12665286247304033,4,25
2.7007716826906463,0.05030181086519115,0.4768611670020121,2.7929775213076757,0.35227210192665553,0.739496140292509,13,50
2.119716985955905,0.0019646365422396855,0.47347740667976423,1.9735725129742674,0.24274799526434565,0.8046683670467635,6,1
3.537839301939889,0.0,0.4473684210526316,2.6198402873340307,0.26436440831945995,0.7909112226032666,730,0
3.1461619987627487,0.007049345417925478,0.48942598187311176,2.0751207815175796,0.18315735793603083,0.845196113004325,10,5
1.997966039543435,0.016025641025641024,0.38675213675213677,3.0454792596937224,0.3334943439081841,0.7499094424871844,38,3
1.293830896483315,0.991128010139417,0.008871989860583017,156.90242835265806,1.159483629773671,0.46307366548771056,242,406
3.2756349021211566,0.0009871668311944718,0.36031589338598224,3.5287546917579307,0.5137578584996302,0.6606076357490596,3,1
8.827659984595353,0.001953125,0.2919921875,13.04295196240517,0.8963495455769803,0.5273289422471644,3,1
0.7812468582614036,0.6705998033431662,0.1720747295968535,24.721518987341778,0.6184012070670741,0.6178937556604005,8,119
8.778592844836684,0.0,0.3980263157894737,2.452917183897854,0.4577343950709153,0.6859960246402448,730,0
0.010425268150380468,0.9957627118644068,0.00423728813559322,471.99999999999994,0.010419307953034453,0.9896881345486732,83,361
10.296013808551507,0.0066518847006651885,0.3215077605321508,3.174628277284214,0.5901640508679263,0.6288659333319669,107,1
1.2746591001334495,0.45045045045045046,0.38538538538538536,4.721364902506964,0.613383642116241,0.6198153829601999,10,74
7.4366970229359755,0.0,0.32748538011695905,4.9217891413440595,0.5746714788263457,0.6350530973897698,4,0
2.4836822557879277,0.4505376344086022,0.40860215053763443,6.947356270029299,0.8401775411419182,0.5434258258469192,93,17
5.005388277329288,0.04088397790055249,0.3834254143646409,3.7991147489153922,0.40615984583284825,0.711156703104201,83,7
2.040641401084028,0.004873294346978557,0.49707602339181284,2.9185241834698106,0.39393139215038026,0.7173954224944508,3,2
1.391540398680333,0.0,0.36,21.515882748526444,0.75519115686626,0.5697385131460053,730,0
0.13249097956163053,0.9052734375,0.091796875,23.97658536585366,0.12739038786019685,0.8870041919534317,4,328
8.866977976569732,0.03163265306122449,0.17755102040816326,12.96027777270819,1.6201613921360798,0.38165587929099004,30,9
2.5618163671953322,0.0,0.3525954946131244,4.447070117080695,0.5021616697620782,0.6657073070959041,2,0
13.058104838793328,0.0,0.4335548172757475,2.2399345770238166,0.4192850913086831,0.7045800777614932,241,0
15.451304408100444,0.012845849802371542,0.3695652173913043,3.336402948317682,0.9118333479699084,0.5230581426262157,3,4
1.1590808064551712,0.0009852216748768472,0.46206896551724136,4.128988416196344,0.2217820006658357,0.818476618132391,9,1
12.436840620355296,0.0,0.3684210526315789,2.343932679247303,0.407799572072285,0.7103283875331751,730,0
57.25134725042668,0.15933528836754643,0.2883675464320626,7.970747492871101,1.6565680265983262,0.3764255196884519,3,6
1.1531333070903202,0.07314629258517034,0.5280561122244489,2.6497141296169384,0.37308672424589806,0.7282861179429158,10,13
7.286758627390156,0.0,0.46747967479674796,3.3453846262432494,0.49642234701464194,0.668260536201559,17,0
10.446639625760056,0.012687427912341407,0.3633217993079585,4.507469029557384,0.7447380908770502,0.5731519276324832,161,2
5.453305282201839,0.18161925601750548,0.2899343544857768,8.714344630952034,1.2481365619689644,0.4448128360690773,108,58
3.082666720657279,0.0,0.3256578947368421,7.038392948652249,0.7323049801358229,0.5772655574318064,730,0
1.5615240073272074,0.012972972972972972,0.44756756756756755,5.3034113835386005,0.3124655945714047,0.7619247347406142,38,2
1.194970576753406,0.96,0.03609756097560975,76.76488643339471,1.0171524769116511,0.49574834398787937,3,155
0.8658477365744747,0.6385927505330491,0.34328358208955223,8.122689564837723,0.5459273344448116,0.6468609343524737,63,49
2.786689187815079,0.0,0.33575883575883575,3.7285792370846007,0.4191604265221887,0.7046419709226334,65,0
0.6501385875773745,0.0009718172983479105,0.42468415937803694,2.85993499943965,0.2377710430114865,0.8079038572166047,2,1
0.7372732176495622,0.005945303210463734,0.2699167657550535,13.823271428848656,0.45715712192882296,0.686267791544889,174,1
7.515531696621722,0.04266389177939646,0.3537981269510926,3.5018703099496276,0.5850894400463277,0.6308792265821749,9,11
2.928719385143981,0.0,0.38818973862536305,4.343086597284848,0.5079119085187447,0.6631687132057483,1,0
2.471818464722724,0.0009861932938856016,0.3905325443786982,4.968981090355352,0.37041003089117497,0.7297086108963329,8,1
1.02972311572313,0.8315677966101694,0.13665254237288135,90.2960775169698,0.8549403435761393,0.5391008953269624,83,371
7.342301459834697,0.0,0.4006734006734007,2.638919593961742,0.4328912172791945,0.6978896848141913,730,0
0.5637194642155168,0.005060728744939271,0.521255060728745,2.9017411648482954,0.13978842564508195,0.877355812271943,6,2
7.1421117251502935,0.5216216216216216,0.22702702702702704,7.032104013691823,1.4527340455985622,0.40770828855028235,661,184
1.770091860045595,0.006862745098039216,0.396078431372549,3.2053503082067607,0.3445881431580277,0.7437221613834142,3,2
